what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332462220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332463829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357332468926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357332471276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332472109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332472685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332475682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357332481893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357332506023
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357332513879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332567353
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357332572180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332573224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332574177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332576691
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357332696728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332706660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332708596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332714173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332714773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332728239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332735489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332735970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332740032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357332741529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357332742503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332757073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332757870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332762331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332766064
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357332767470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332771114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332771967
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357332773280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332779712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332780661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332782838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332792983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332795455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332795995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332797614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357332798981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357332799168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357332800052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357332800474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332801556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332802050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332809831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332819214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332819750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332822436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332825037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332833694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332834348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332842646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332846709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332847341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332852259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332855323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332886526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332887228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332891032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332905171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332905939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332907769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332933482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332934332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332935181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332935786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332936451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332938968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332943882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332944691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332948546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332960665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332961120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332962980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332983432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357332991295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357332992255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333006807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333011159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333017018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333019635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333023211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333023748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333025359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333027678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333028160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333038044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333063997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333065055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333067397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333075308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333076679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333078699
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357333084605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333090239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333091796
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357333093230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333094016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333096110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333097072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333103427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333104069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333116620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333132106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333132921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333135134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333139874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333140581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333142820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333161657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333162956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333165370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333171592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333172285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333174493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333179773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333181745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333184223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333190143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333198982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333222231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333339532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333341678
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357333342654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333349994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333351594
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357333352487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333361326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333369086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333369680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333373447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333376829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333377301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333378992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333392740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333393395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333395125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333399180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333405415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333412543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333432129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333432782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333434630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333435562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333439892
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357333447473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333456814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333460418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333478072
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357333479120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333487276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333487996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333490553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333537103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333544818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333566168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333580198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333594389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333596152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333619386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333636411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333640284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333645163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333645792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333654543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333664073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333664697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333780645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357333788965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357333789870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337453432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337482532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337483461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337495026
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357337497228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337521489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337522003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337567110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337751207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337751706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337755505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337756245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337761087
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357337777481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337793044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337793685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337796981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337805556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337806080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337817173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337819297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337823400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337827020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337828694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337844034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357337855389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357337856806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337858033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337858616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337860629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357337884286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337888504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337899873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337909335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337909941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337911661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337915104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337915732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357337977057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337996277
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357337999024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357337999431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338000080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338014998
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357338017863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357338024927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338025482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338045134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357338049108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338049641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338063681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357338070564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338071015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338079675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357338088289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338088864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338101524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357338112029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338112580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338131526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357338140647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338141696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338151435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357338155000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357338155826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357344831513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357344835657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357344838589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357344841861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357344901248
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357344903134
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357344904978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357344953453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345003000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345042193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345052699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345055773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345066546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345072504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345073287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345106198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345135134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345140753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345149489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345157830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345158338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345176949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345199625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345200448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345203732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345209630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345210296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345223540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357345230122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345230631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345260604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345262220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357345331524
