what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330336036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330339245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330340076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330347572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330348268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330429987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330431017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330433844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330442151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330442658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330470431
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359330488227
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359330500864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330519899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330523769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330524360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330534656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330546243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330546644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330549693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330555927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330579880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330590714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330591141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330593379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330596601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330597183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330601130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330605593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330606073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330609336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330610906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330612330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330615393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330615809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330618916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330621816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330622169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330627303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330630588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330630995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330633133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330634951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330635505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330636670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330638935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330641560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330641975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330646224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330650631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330654135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330654919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330658024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330660727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330661172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330664028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330667639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330668247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330671653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330674742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330675135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330677620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330683702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330684381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330688706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330694887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330695465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330725251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330733550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330775300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330781930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330782390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330842945
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359330844674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330854195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330854819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333577254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359333587996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359333596039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359333647698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359333648955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333663236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333671772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333681510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333704516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333705096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333710953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359333712194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359333712908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333713860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333714339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333745817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333764898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333771964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333773995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333775475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333861255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333882456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333887264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333889652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359333906756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359333910437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359333916540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333918364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333918827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333920947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359333922942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359333928740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333929990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359333974481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333974929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359333979724
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359333981985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334008810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334009227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334012086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334019440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334019841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334021701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334032071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334032599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334047791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334049253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334055381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334065967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334078227
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359334079560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334084222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334084699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334092220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334093184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334128683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334132140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334132677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334142690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334144792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334650079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334652888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334657209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334660864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334661967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334664981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334666346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334667232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334670767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334671295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334673840
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359334681205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334727056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334728612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334739973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334740443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334742966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334745716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334746094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334752248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334759196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334759648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334761179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334763708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334764136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334770226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334772547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334772950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334778346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334781094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334781553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334785332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334786604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334790635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334794226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334794621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334811122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334831485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334835379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334835901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334843702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334856144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334856835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334859543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334870128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334870712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334875635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334882847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334883468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334946612
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359334948459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359334978676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359334997591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335001378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335015508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335016250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335018313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335029579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335511158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335520658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335521162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335523686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335525368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335525792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335554024
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359335556997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335562886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335563321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335597117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335599181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335601397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335607710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335609513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335616660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335617114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335621200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1359335632631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359335632842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359335633497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335636795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335637287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335647253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335653460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335654413
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359335656713
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359335664552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335670298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335671723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335672817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335676224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335676676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335682973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335686610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335687048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335689583
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359335691304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359335696583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359335697884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359335700570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335703745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335704701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335710485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359335716527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359335719897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335720918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335721439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335723009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359335731424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335731848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335740134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335742599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335746192
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359335747592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335760992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359335778872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1359335792758
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335795031
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335795744
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335796228
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335796895
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335797294
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335797647
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335798020
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335799503
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335805800
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359335806273
