what,kind,bundleId,bundleVersion,description,time
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1357613220320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613221255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613222098
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613222979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613230915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613232428
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357613233550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357613240007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357613240593
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1357613243234
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1357613244342
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1357613246134
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1357613247153
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1357613264237
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1357613282737
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613308569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613334343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613335417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613339717
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357613341206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613342093
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613342973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357613368999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357613369574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357613370333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613389219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613389933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613391696
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357613408869
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613411601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613412818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613413621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613420455
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357613425459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613427698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613428421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613430150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613432492
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613433638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613461430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613462686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613464226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613504767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613507431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613508338
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357613509260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613523306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613524236
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613525747
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357613528075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613541110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613541769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613543719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613553479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613554038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613571824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613580405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613581403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613588559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613619075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613620217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613622150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613622840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613637519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613642045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613642582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613650701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613655138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613655565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613709754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613713825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613743813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613745369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613747339
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613750627
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357613777393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613810537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613860930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613866418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613866916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613868270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613873066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613914984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613917509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613921224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613921679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613923556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357613933000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613933487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357613962106
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357613964887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614014536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614016518
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357614024065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614037941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614038577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614040371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614049608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614053470
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357614054990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614106265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614111821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614131723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614137352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614146232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614146885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614149310
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357614174083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614177588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614178654
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357614180746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357614233063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357614233299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357614234116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357614234519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614235470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614236080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614237887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614241266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614259011
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357614264679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614272172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614272703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614276700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614282636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614283206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614292691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614293588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614295561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357614298414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357614299929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614300973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614301726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614304311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357614306125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357614309294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614310053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614311054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614313329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357614315508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357614319313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614320214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614320796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614322678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357614325916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357614332872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614337477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614338084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614340278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614361643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614362461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614364040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614364732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614373955
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357614375568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614384832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614386194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614403482
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357614407017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614444143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614444748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614446928
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357614453759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614455713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614462298
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357614464343
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357614495304
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357614497135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614497832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614500983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614521313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614522214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614532877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614546667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614547372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614551015
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357614563155
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357614574301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614574818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614607296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614608050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614609836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357614611513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614613936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614614468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614616363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614623699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614625393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614626673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614653574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614655360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614657266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614669905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614670448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614672357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614675479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614676082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614688392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614709346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614712479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614713015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614715090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614724342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614725249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614782658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614783637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614785410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614796378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614796909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614803981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614806234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614806689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614812203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614814818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614815242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614817231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614819683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614820115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614831961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614832304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614833352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614848292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614848723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614855383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614863999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614865034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614869433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614871521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614872865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614876759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614884895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614885413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614889606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614915350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614920270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614920791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614923166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614950524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614951104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614956841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614964556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614966556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614966988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614970620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357614993609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357614994685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615198807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615213401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615267858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357615284682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357615285815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357615287804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357615288835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615289443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615429085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615492197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615618454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615630553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615655957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615697302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615703385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357615711009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357615743504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615744034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615746866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615753594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357615754582
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357615769519
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357615778059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357615788742
