what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342353940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342355974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342363373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342368859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342372649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342376662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342377408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342388611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342393564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342394226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342397387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342403620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342404282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342408156
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359342414056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342419886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342420448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342423898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342431036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342431709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342435329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342442091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342442693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342463826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359342465329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359342465836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359342466282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359342467452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342468338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342468943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342475594
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359342478344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342483489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342490571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342491197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342494623
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359342496461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342504769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342505472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342510697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342514083
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359342514466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342529033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342543136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342551176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342552354
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359342553594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342558692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342561487
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359342562991
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359342568363
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359342569971
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359342571469
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359342572892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342586559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342587423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342594961
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359342596972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342611695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342612311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342616101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342620871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342621673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342623706
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359342625453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342634365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342639608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342642631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342645035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342648509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342649547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359342651694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342652608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342657828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342658620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342940829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342944021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342948091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342954036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342957608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342959653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342973947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342982312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342984438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342985406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342986831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342989435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359342994934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343014562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343087488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343110433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343111027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343119570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343131371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343134533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343248188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343261729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343277988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343279611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343291488
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359343329402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343336468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343337522
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359343339486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343342812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343343849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343358063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343363841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343364450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343370999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343374809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343375344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343395089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359343401930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359343403572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343406792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343407258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343441879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343486678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343487397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343500930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343513605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343514141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343520453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343528085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343539984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343541939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343542651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343550018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343581180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343581654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343582318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343583052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343583661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343584054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343584366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343584662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343585245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343588883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343589511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343596182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343602116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343612305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343618761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343619389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343624512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343628168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343628545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343637139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343639905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343640328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343649112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343657561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343658168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343666206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343668623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343669312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343676353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343678416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343678892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343689990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343692429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343692865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343695183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343712627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343720493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343722822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343723328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343767250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343774917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343775412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343803249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343809979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343810453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343817660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343820467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343821054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343827272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343831058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343831750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343841025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343845242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343845777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343850668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343853731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343854987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343856971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343864899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343867474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343868010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343872988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343878050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343878629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343898814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343910595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343922300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343922819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343924940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343925355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343925957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359343926523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343927330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343927926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343939182
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359343940912
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359343947838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343965664
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359343972183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343986702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343987232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343989545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359343995013
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1359343996809
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1359343996830
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1359343996835
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1359343996846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343996893
executed,command,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js.quick_outline",1359343996944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359343997963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344003472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344012985
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344013339
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344013423
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1359344013428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344020834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344020993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344023873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344027091
