what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1359667595430
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1359667595724
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1359667597103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359667597673
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1359667600044
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1359667600283
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1359667600565
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1359667600911
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1359667600929
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1359667601422
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1359667601741
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1359667603010
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1359667603202
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1359667603728
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1359667603990
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1359667604270
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1359667604404
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1359667604963
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1359667605386
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1359667606119
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1359667606320
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359667608776
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359667609355
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1359667609435
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1359667609453
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359667613598
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1359667614165
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359667614350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359667614834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359667638254
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1359667646838
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1359667646867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668168406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668181548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668182054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668196152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668276534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668277123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668291328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668337646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668342470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668368363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668435691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668438960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668455110
started,bundle,com.aptana.filesystem.http,3.0.0.1337406272,"com.aptana.filesystem.http",1359668484061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668491860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668491946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668601178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668601889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668628196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668631195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668632580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668633585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668638115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668639278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668640836
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359668643549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668657779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668658575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359668679340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359668680692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359668682099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359668690284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668693766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668700794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668702807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359668708381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359668710110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359668716327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668718576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668720596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668725948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668726276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668779030
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359668781135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668813578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668814077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668834900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668845378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668845911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668848958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359668854018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359668854484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668886350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668886879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668893664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668899888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668900523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668904421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359668907685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668910724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668911134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668928655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668940931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668941362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668945738
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359668948097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1359668956632
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359668960319
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359668965057
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359668965705
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359668967211
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359668968225
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359668969009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359668979277
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1359668979647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359668989470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359668993500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668993949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359668999109
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359669002160
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359669006249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359669017988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669020672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669021812
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359669024612
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359669033165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359669056371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359669057320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669057789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669061165
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359669062613
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359669070626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359669073953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669074381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669091721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359669105615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669106024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669113788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359669117534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669125561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669131714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359669134912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669135276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669142693
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359669144345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359669152709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669153211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669157313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359669161779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669162231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669177241
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359669212145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669216685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669217500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359669219800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359669220279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669241842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669243976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669244782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669246099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359669257625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670524595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670525133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670530430
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359670532820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670533163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670536048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670546722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670547781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670548675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670550288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670592829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670686950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670688617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670693156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670701101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670701616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670703798
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359670706758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670715649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670744662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359670748918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670750026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670750736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670753675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670758662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670763233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670765948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670766428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670768110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359670774001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359670774545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359670774945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359670775654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670776533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670777501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670779902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359670786180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670787439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670788482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670790476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359670791813
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359670794097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670800238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670809206
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359670822043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670828974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359670834370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359670836257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670837543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670844250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359670845472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359670846512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670847126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359670852376
