what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351572728010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572733624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572738831
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351572763303
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351572764689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572766108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572767616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572776425
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351572791289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572799919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572801630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572807205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572807829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572809158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572813409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572813925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572818209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572822327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572822908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572829545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572837558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572839500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572847318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572861689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572862449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572870076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572872940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572874616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572875344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572876319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572879364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572879891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572901912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572923907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572925024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572927004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572930426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572951710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572952467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572953510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572957066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572957912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572960381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572964559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572965100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572966423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351572972108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351572972707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573010901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573015270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573015858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573040046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573048115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573055318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573118768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573149932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573171160
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351573174446
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351573179015
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351573180154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573188950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573191564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573196733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573199185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573203753
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351573205874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573223773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573224886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573229665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573236263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573236876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573259847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573261631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573262469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573268781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573269609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573298722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573309755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351573318592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351573336818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573343082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573367702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573412220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573418810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573432349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573434514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573441671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573553330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573634906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573638801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573644473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573665974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573666830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573674849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573676481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573679136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573690076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573690763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573692639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573696185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573697544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573730341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573751084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573751513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573751921
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1351573752824
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1351573753156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573754525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573754855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573755241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573756066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351573756655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1351573759754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1351573760261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573765926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573766555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573774694
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351573776355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573782107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573786463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351573800553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351573809034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573832549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573837703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573844226
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351573856618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573873448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573874265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573876790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573883869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573884465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573886063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573896293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573898680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573899726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573900961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573904461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351573908654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573909693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351573915319
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351573920273
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351574047471
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574099868
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351574107401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574123028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351574129141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351574136718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574144745
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574146188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574147033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574156911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574162738
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351574164775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574172931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574173848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574187791
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574190523
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351574198711
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574200431
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351574201855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574215663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574249488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574250322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574253261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574263702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574264302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574265994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574282132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574283017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574285151
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574288632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574304897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574305749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574308128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351574318635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574319494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574321012
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351574326232
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574339474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574340834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574347651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574356996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574358631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574361691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351574363325
started,bundle,com.aptana.core.io,3.0.3.1344299438,"com.aptana.core.io",1351574394096
started,bundle,com.aptana.ui.io,3.0.0.1341361380,"com.aptana.ui.io",1351574394099
started,bundle,com.aptana.explorer,3.0.0.1338904888,"com.aptana.explorer",1351574406219
started,bundle,com.aptana.editor.html.formatter,3.0.3.1341616068,"com.aptana.editor.html.formatter",1351574409260
started,bundle,com.aptana.editor.json,3.0.0.1341616068,"com.aptana.editor.json",1351574409288
started,bundle,com.aptana.editor.css.formatter,3.0.0.1341616068,"com.aptana.editor.css.formatter",1351574409308
started,bundle,com.aptana.editor.js.formatter,3.0.3.1341616068,"com.aptana.editor.js.formatter",1351574409328
started,bundle,com.aptana.editor.xml.formatter,3.0.0.1341616068,"com.aptana.editor.xml.formatter",1351574409349
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574409608
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1351574409671
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1351574409729
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574409764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1351574446968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351574448390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351574449656
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351574450901
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351574451620
