what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359672751919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359672757996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672759497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672888104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672889658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672902545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359672910673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672911249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672926706
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359672929539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359672933590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672934238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672937182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672977624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359672988927
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359672991754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673012843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673023140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673023871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673037164
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359673042562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673059122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673059951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673069624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673113894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673125076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673140458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673143666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673153669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673196813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1359673200706
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359673203234
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359673205592
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359673210560
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359673213198
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359673216070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673254036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673254794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673261002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673264529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673267405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673267895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673278704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673287683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673288213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673291730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673293693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673294489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673300032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673320012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673323481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673324018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673333198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673343602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673344112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673348381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673357520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673360632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673366872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673367331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673373865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673381942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673382411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673387863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673388509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673414169
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359673415883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359673421863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359673427033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673427737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673428271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673435004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359673439598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359673441971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673442689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673443376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673449232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359673453116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359673455619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673456785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673472126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673472730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673473811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359673475277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673476394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673476932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673482721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673494563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673495051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673509191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673510440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673510779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673511169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673511581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673511971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673512452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673513537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673514110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673514435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673514851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673515243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673515634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359673516034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673517497
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359673518765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673527539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673527984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673532523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673536185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673554754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673555183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673561994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673570522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673576807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673577216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673586351
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359673587698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359673591773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359673595438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673597360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673597864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673608056
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359673609702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673618473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673618944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673621217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673631672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673632188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673635086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673652967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673655174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673655552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673660783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673669964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673670407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673675771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673681052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673681496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673688187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673697437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673697858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673704328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673707331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673707772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673712729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673722321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673725309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673734815
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359673739646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673753412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673753961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673761159
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359673762449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673769273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673769769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673774601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673778083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673778522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673781959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673783240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673787272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673789405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673792137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673809290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673810914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673811372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673816604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673819946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673820398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673828926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673833719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673834115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673846045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673849200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673849590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673862209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673867389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673867814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673877152
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359673884705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673890589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673891012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673894148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673899398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673899605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673901872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673906015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673906634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673909311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673912293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673912783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673915004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673916797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673917736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673922961
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359673925198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359673930604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673931309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673941572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673942522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673946143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359673948698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674023669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674024498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674027849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674029068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674095730
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359674097363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674153061
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359674155006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359674159136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359674160018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359674161214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359674171343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359674172728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674194027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674194755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674196781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674197647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674206379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674214945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674215986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674219151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674221528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674221904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674225081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674228664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674229090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674235041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674236205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674237333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674238083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674239372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674240015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674242644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674249944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674250365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674252921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674255463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674255831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674273546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674276039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674276502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674285924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674296144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674296628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674303334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674306166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674306515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674341903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359674355317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674355773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359674431900
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359674433545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680595106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680843147
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359680845087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359680855964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359680858691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680859675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680872803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359680876034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680876606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680878774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680879242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359680899917
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359680902797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359680974552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359680979032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359681011727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359681013715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359681023774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359681032011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359681037223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359681060676
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359681067407
