what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696582358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696590681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696591780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696592749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696595739
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696598508
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696600687
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359696608935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696620984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696621607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696624208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359696626356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359696626689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359696627079
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696629127
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696631316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696641565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696642041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696647746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696648246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696651161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696659947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696660369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696663681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696675900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696676713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696681174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696683353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696683765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696688348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696691951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696692745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696693550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696697570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696706571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696707057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696718468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696720618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696744800
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359696746478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696772417
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696779750
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359696782355
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696814379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359696827839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359696829286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696834074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696834589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696837996
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359696839896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696840777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696842477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696845171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696846809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696847540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696849695
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696854944
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359696858342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359696861533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359696863176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696864024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696864921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696868998
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696871213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696880303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696881211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696884524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696896054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696896452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696899026
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359696901980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359696923465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359696925622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359696937524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696945046
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359696947461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359696962734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359696964262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696973300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696974094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696976659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696979652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696980056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696983567
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359696985470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359696989604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359696990076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697001286
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359697026898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697035800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697037249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697039730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697049079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697049481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697051768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697058560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697062559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697062981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697066177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697067545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697069416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697071879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697072260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697076512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697084974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697085773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697086967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697089704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697090102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697094390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697097686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697098118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697110702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697117085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697117479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697119576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697124518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697124916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697132317
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359697134711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697155138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697156183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359697163522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359697167755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697168812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697169506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697173244
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359697175086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697185483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697186429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697186848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697190367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697195054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697195429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697202058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697202488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697206157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697208554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697209064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697211436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697218365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697218765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697221930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697223787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697224134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697224391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697224622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697224868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697225121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697226227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697226601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697228567
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359697230024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697231181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697231839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359697232351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697233141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697234102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697237239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697272459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697375318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697377510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697504185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697514745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697523479
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359697525577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697555206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697555697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697566883
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359697568736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697572557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697573050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697582460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697587193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697610779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697611582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697615378
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359697618115
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359697623627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697630692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697631167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697632852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697638307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697638709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697641494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697643971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697644345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697649419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697651364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697654053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697655610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697657559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697658031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697664043
opened,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359697668198
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359697668376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697824909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697829934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697830922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697840561
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359697850046
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359697853375
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359697853556
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359697854626
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359697863126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697872003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697872887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697878617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697896331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697898887
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1359697898962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697899084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697966743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697967430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697970015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359697997467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359697998363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698016431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359698036839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698037521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698045910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359698051518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698052332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698058601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698071144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698083201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698086784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698109773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698119527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359698167326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359698169836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359698202170
