what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090802659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090803140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090812565
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359090813611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090828759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090829252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090836058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090839002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090839492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090852022
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359090853880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090891740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090900823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090925526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090925999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090933060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090946342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090953485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090955797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359090961644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090962170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359090967341
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359090969907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359091015183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092123289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092127414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092137078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092137504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092139798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092146259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092146733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092148716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092158716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092166714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092172987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092177713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092190079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092190872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092198369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092225051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092225485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092236241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092248428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092248891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092255048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092268463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092300691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092303017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092330196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092335179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092336140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092341751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092342715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092349474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092354952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092355606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092357982
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359092359939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092439585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092459005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092473228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092485340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092498021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092510678
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359092524686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092536485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092539181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092547299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092550453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092554440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092554913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092559674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359092560821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359092561530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092570821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092571735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092572288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092576182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092578704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092579545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092581910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092582390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092585806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092589484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092590827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092593672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092601164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092601682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092603986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092607123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092607661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092612274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092616402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092616884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092619311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092624019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092624455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092626571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092631754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092632372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092636347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092638980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092639635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092644655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092708504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092711017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092722338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092730275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092732736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092736990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092737490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092740830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359092741849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092743156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092747208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092749446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092757167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092757691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092763366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359092770632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092781480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092803592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092819662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092820314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092821397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359092824431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359092826619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092829251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092830048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092833424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092838545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092839275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092854228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092881920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092882546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092890252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092895151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092895646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092902051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092913398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092916014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092917112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092917584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092921631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092928503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092929222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092934251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359092941213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092941669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359092950577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093152261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093177169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093315416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093328137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093328652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093332626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359093334990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359093335418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093342370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093343101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093349865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093367094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093367766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093379454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093391501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093394143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093397181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093406364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093406943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093409472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093413307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093413887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093416329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093420532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093421087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093423573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093428411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093428916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093431502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093433108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093436389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093447195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093447836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093451172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093457098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093457631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093460693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093461723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093463503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093483641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093516039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093529410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093538144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093540764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093544111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093549455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093550066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093552973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093557927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093558424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093561994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359093563917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359093564523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093565358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093577210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093579536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093599288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093605570
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359093607046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359093615197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093685856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093770683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093771859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093772855
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359093774756
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359093781149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093790422
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359093792986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093809470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093824917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093834414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093841689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093853564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093854057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093857978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093862043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093870315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093871193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093873157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093882737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093883346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093889464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093893354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093893963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093896456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093904482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093905069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093907255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093940346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093940930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093943056
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359093944160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093948216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093952412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093955908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093958601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093962571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093963551
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359093964786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359093969567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093970280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093980290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359093982929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094011216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094013165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094051664
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359094053768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359094064317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359094068819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094069343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094079298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094086805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094107309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094129858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094132928
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359094134864
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359094140958
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359094144393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359094165600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094166392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359094201821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359094220465
