what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984017644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984021605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984022184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984024287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984028157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984028722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984030520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984034967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984043823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984044261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984047881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984052742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984053263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984055700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984065870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984066337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984080349
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358984082271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358984085869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358984094321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984165674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984166301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984190318
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358984192171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984199690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984217830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984220948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984223848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984224335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984228951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984238024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984238545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984241670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984244170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984244599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984258712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984278942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984279498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984282296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358984285346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358984287155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984288224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984288723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984290664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984298205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984298803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984300183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358984302593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358984303978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984305209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984305692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984307398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984314790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984315290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984328771
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358984330292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358984338771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358984343966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358984354552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358984354998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358984356040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358984360172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984398354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984398905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984408700
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358984410520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984420472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358984430960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984431509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985116622
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358985118700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985121167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985121763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985161094
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358985162902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985172812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985173256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985184377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985186388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985187083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985243431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985247579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985248094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985299337
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358985303240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358985316854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358985320880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358985327254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985344889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985358879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985365345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985370280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985435960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985436571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985442375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985448511
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358985450025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985494994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985495456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985587607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985591645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985592275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985597187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985699274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985754175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1358985757154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985761268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985762112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985764462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985771873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985999387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358986003837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358986004585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358986464953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358986466007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358986488301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358986489525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358986532609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358986534550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358987195754
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358987197871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358987204548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358987205633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358987211658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358987415490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358987418896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358987479114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358987636967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358987638581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990494746
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358990497186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358990506793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990509511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990513705
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358990517805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990518783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990520550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990551355
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358990554234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990565154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990565804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990573830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990575035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990576838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990580266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990580763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990598830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990613176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990613774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990621192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990629898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990630686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990633196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990635872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990636463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990638748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990642919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990643404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990675235
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358990677283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990732164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990826836
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358990828810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990853815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990854395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990861424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990868086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990868691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990910147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990915845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990916458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990921705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990924838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990925431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990927898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990930734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990931976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990936142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990939324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990939867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990961837
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358990966003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990966389
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358990967654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358990989330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990989859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358990991981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991003412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991003985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991007713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991012407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991013050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991021548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991031945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991032516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991043888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991056298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991058650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991067854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991073816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991074271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991098439
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358991103047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991154973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991160853
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358991163488
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358991176040
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358991178515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358991190715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991191453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358991195448
