what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968573343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968579185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968580182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968583636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358968596911
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358968600757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358968617735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968631783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968632823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968667625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968680957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968682276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968695218
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358968698076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968698779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968699406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968701289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968717018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968718043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968727954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968780248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968780804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968787018
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358968792639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968800931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968801610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968806272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968806451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968808651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358968809921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358968810822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358968812957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358968813858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968814596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968815304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968818360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968823358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968823871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968826255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968831886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968832420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968833967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968848144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968848666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968850492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968858453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968858926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968860356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968869381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968870066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968874510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968880462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968880997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968883849
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358968885408
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358968890421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968905667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968917883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968918397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968921560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968929671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968930270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968932955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358968935915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968936445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968938241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968939989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968956941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358968964567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969054347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969058303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969059763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969060973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969069947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969085416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969087464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969088681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969090736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969093373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969096361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969102765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969105373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969108532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969110766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969116997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969119035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969135435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969136358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969151661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358969155499
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358969157163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969229277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969236748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1358969236820
started,bundle,com.aptana.core.io,3.0.3.1344299438,"com.aptana.core.io",1358969246956
started,bundle,com.aptana.ui.io,3.0.0.1341361380,"com.aptana.ui.io",1358969247051
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358969260662
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1358969261521
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1358969261898
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358969261942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358969264390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969265601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969268709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969269904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969280771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969282148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969283966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969290864
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358969292709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969293368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969294067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969301608
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358969303518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969305695
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358969306855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969309544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969310061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969318630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969324364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969324917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969330361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969353035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969353703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969384232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969388378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969388994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969391435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969416092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969417124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969428751
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358969430282
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358969448719
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358969463830
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358969479987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969495015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969495736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969498071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969501413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969502382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969504346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969506337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969525352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969534349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969534883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969538265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969545838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969552275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969555496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969563696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969573147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969573762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969576101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969577157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969579903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969587187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969587916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969590148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969593443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969593937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969595952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969598954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969599585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969606904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969619481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969619980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969622042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969624080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969624546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969628458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969632137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969632686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969636077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969641984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969642550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969646751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969661664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969662175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969665692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969675359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969675853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969680572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969683960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969684475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969687210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969691009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969691526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969694838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969698935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969701799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969703624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969709180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969709659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969713399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969714525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969716347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969718878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969719353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969722097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358969724757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358969725298
