what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342498088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342498937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342500587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342518557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342519510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342521250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342524730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342525322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342535149
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352342541087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342558595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342559280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342560851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342564940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342565497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342568361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342584983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342585541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342586834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342595207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342595799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342618315
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352342620315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342625024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342629230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342629810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342638994
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352342643165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342653005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342744628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342748942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342761000
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352342763246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342780275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342780924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342835456
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352342838226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352342852127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352342857829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342859979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342860660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342878550
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352342880261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342889651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342890856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342895597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342899159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342901001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342906679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342918590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342919331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342921378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342952284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342952829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342955732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342976975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352342987602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352342988212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343007105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343010793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343020756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352343032029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343032632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343041179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352343044863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343045345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343795413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352343796644
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1352343884396
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1352343884446
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1352343884472
started,bundle,com.aptana.editor.php.epl,3.0.0.1342037941,"com.aptana.editor.php.epl",1352343959131
started,bundle,com.aptana.git.core,3.0.0.1345235597,"com.aptana.git.core",1352343959429
started,bundle,com.aptana.git.ui,3.0.3.1344346330,"com.aptana.git.ui",1352343959449
started,bundle,com.aptana.syncing.core,3.0.0.1339455718,"com.aptana.syncing.core",1352343959560
started,bundle,com.aptana.core.io,3.0.3.1344299438,"com.aptana.core.io",1352343959611
started,bundle,com.aptana.syncing.ui,3.0.3.1339455718,"com.aptana.syncing.ui",1352343959719
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1352343959926
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1352343960109
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1352343960389
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1352344036614
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1352344036632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344036884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1352344036952
started,bundle,com.aptana.ui.io,3.0.0.1341361380,"com.aptana.ui.io",1352344054549
started,bundle,com.aptana.explorer,3.0.0.1338904888,"com.aptana.explorer",1352344061669
started,bundle,com.aptana.editor.js.formatter,3.0.3.1341616068,"com.aptana.editor.js.formatter",1352344064085
started,bundle,com.aptana.editor.json,3.0.0.1341616068,"com.aptana.editor.json",1352344064115
started,bundle,com.aptana.editor.html.formatter,3.0.3.1341616068,"com.aptana.editor.html.formatter",1352344064138
started,bundle,com.aptana.editor.css.formatter,3.0.0.1341616068,"com.aptana.editor.css.formatter",1352344064157
started,bundle,com.aptana.editor.xml.formatter,3.0.0.1341616068,"com.aptana.editor.xml.formatter",1352344064176
opened,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1352344064462
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1352344064583
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1352344064611
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1352344064613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352344070926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344075590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344228313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344238761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344241936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344242052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344254055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352344254202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344255556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344257041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344257149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344299730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352344300243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344348495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344457573
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352344472958
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352344473017
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352344473942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344573126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344600859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352344640288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344641482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344643073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352344671650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344673656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344675382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352344678949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352344680008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352345511568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352345530590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352345531552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352345536839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352345541846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352345542651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352345636360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352345650223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352345651024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346236619
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352346242902
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352346279603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346388105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346391407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346393387
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352346394167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346477052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346478652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346484897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346488892
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352346490991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346504572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346505857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346507838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346509443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346516150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346530208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346531182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346536161
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352346537806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352346543236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352346548298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352346549423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352346550079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352346551654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346552409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346552983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346725995
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352346729111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352346751372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352346753012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346759848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346761289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346783439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346800080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346800835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346820269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346825435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346826399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346843579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346889115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346890147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346901932
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352346911260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352346994023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352346994638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347000233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352347017871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352347019964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352347023346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352347028116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352347031397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347033157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347035886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347051256
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347059085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347061967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352347093803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352347096252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347105570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347108120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347126016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352347138540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352347140205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352347144910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347146011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347148219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347149099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347186028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347193166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347265161
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347267910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347312504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347314857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347343986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347356033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347434893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347455025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347455682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347529465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347538614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347540567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347569960
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347571267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347579866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347580536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347584713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347585432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347589967
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347597856
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347648578
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347664302
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347687372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347687868
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347689762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347705755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347706457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347709715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347716208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347717157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347720222
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347777607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347827046
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347830620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347831380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347832074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347836254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347850899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347852076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347854397
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347858789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347863424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347864257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347869902
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347872853
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347878756
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352347880034
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1352347880352
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1352347881029
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1352347881173
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1352347881420
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352347881842
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347885001
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347885581
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352347887164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352347896908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347899625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352347909625
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352347911867
