what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352276955470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276963486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276964960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276967004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276970810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276971974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276974119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352276977882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276998376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277000086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277006129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277006640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277007892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277012430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277013083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277039199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277053862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277056472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277065267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277068033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277068485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277075126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277083521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277085218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277085708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277087618
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352277089195
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352277095943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277114780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277115238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277116894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277125581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277126211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277129391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1352277136357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277139046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277141010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277143272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277150393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277151167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277152792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277167548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277168524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277170186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277178394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277179148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277180933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277185854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277188581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277189647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277193076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277194605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277198142
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352277202059
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352277204963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277210008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277210794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277215125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277227281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277227859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277229545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277242367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277243592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277245375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277249063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277249724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277251224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277255859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277256445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277258764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277263943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277265226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277267152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277277898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277279485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277289157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277296455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277297349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277303897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277323473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277324390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277332237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277335508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277336257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277341308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277345400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277346032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277350328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352277355495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277357841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277358427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277363583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352277368300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352277369059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277370669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277371317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277373289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277384611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277385172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277387009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277390179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277390846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277393639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277397533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277398091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277429015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277446996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277447542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277451774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277468024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277468551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277473305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352277492360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352277494562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277497674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277498206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277500118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277502040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277502881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277508368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277514970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277515713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277518592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352277522243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277524256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352277527829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277531294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277536803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277542774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277553547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277565681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277567571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277590453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277594965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277595629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277615399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277620930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277621917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277638428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277639175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277641263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277644435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277645018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277648514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1352277653219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277661027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277661898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277664402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277674314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277674927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277677142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277680249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277680910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277682668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277689748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277690330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277692293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1352277695182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277697168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277698366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277700161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277707425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277708136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277709956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277726656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277727353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277729168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277739985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277741229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277744532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277755449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277756180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277764239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277770610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277771269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277773459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277777958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277778551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277780136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277784530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277785258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277816584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277823543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277824244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277825900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277837400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277838015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277853019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277872743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277873398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277875973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277889143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277889849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277891345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277897650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277905119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277905857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277913826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277914463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277918097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352277928311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352277929206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278038193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352278046803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352278049016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278053423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278054600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278060920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278065335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278065961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278067601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278101612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278102406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278176190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278180951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278183229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278333429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278344907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278345660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278347307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278363400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278380497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278401694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278402396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278404819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278437236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278437874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278439741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278447938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278449466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278451192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278456443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278457053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278458895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278468141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278468839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278470644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352278473522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278474195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278476470
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352278478375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278482552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352278487988
