what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358718185072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718186316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718187109
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358718188421
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1358718188646
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1358718188724
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1358718188750
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358718189890
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1358718190095
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358718190118
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1358718199078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718199675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718201095
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358718203571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718213448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718213489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718220798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718226265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718226689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718235123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718244641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718245127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718248281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718252688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718253263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718264885
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358718266544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358718273674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358718277466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718280724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718281495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718284047
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358718285512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718301292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718301773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718354487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718366354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718366993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718372552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718375634
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358718376820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718386021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718417137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718417869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718426422
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358718427762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718435304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718435850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718437823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718440712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718441203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718446006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718449879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718450346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718470696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718475229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718475768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718479912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718482782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718483258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718491062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718493112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718506237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718510309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718511076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718513950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718516420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718516934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718523655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718525957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718526577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718530690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718533788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718534329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718545519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718556915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718557468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718562086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718565090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718565575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718568759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718572058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718572540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718588755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718606121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718606639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718614964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718618128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718618627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718641273
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358718642916
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358718745119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718775573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718782868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718856895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358718871593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358718876901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358718893641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718896546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718901382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718904623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718906655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718916102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718917328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718921344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718927351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358718930647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718931766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718932439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718939463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358718942139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718942990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718943619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718972089
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358718977811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358718978812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718980558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358718983591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719038618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719047108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719050106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719082977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719084235
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358719085145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719089083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719090525
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358719091796
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358719095495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719146343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719171762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719172286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719174924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719178515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719179063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719182394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719183196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719186413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358719197925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358719204720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358719206066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358719208211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719210386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719210915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719214146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719218331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719221680
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358719235396
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358719239760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358719255859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719257862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719258509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719262949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719279683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719280276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719287076
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358719289031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719290079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719291707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719296082
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358719298059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719305591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719306138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719316935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719324973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719325495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719327602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719336157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719336682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719339362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719344308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719355068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719355879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719358871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719371255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719371813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719381475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719383395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719386105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358719405036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719405597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719408849
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358719418785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719420703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358719421837
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358719428231
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1358719428669
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1358719429471
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1358719429647
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1358719429975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1358719437324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1358719438292
