what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358459955766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358459971563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358459989717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358459992692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358459993443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460016243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460044066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460044571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460062155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460077660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460078190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460102719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460141631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460142107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460174784
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460181285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460192389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460192851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460196138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460200632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460201256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460210255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460213676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460214202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460283037
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460285172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460326159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460326818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460396086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460399698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460401402
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460403464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460419331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460421034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460432436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460432899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460435916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460440340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460440884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460444040
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460446799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460460151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460468029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460502625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460506297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460513177
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460518438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460534649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460535268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460536911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460538511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460539973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460545392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460545949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460549024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460556060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460556414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460566799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460583176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460583677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460595605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460598005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460602960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460606397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460606933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460609499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358460617200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358460622366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460625069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460629808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460635755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460648980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460649375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460651614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460656107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460656492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460658838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460662123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460662472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460663882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460666395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460666772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460668846
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460682133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460687659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460689490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460690849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460693724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460701169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460702318
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460716449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460719897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460721410
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460723125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460727592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460728754
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460731136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460737826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460738956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358460748860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358460752920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460759373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460759953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460761617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460769350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460770398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460775839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460777044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460781525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460792366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460793376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460798790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460808218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460814797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460815613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460819292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460823421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460823911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460830100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460833992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460834460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460839744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460846436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460846966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460854156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460861026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460861519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460863151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460870256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460870673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460872464
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460874161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460879771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460880432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460882159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460884599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358460899714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460900480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460923595
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460928427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460934252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460938354
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460941636
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460942717
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460944579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460946145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460949074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460950485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358460954058
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460956224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358460962112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358460966418
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460968688
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460975523
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358460980314
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358460984562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461001423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461001953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461007808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461020518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461021005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461028004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461033939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461036703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461041733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461042982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358461047352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358461049996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461051015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461051956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461053867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461071602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461072446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461074107
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358461077365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461097001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461098340
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358461100325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461107539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461108192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461109665
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358461119805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461132242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461162382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461170081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461170731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461204612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461336467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461373721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461374141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461413872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461431032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461431615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461436937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461454685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461456903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461499116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461525203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461525718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461530524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461539018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461540091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461545004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461556511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461558526
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358461569465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461586315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461590775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358461597083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358461598399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461603928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461604519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461613219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461618672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461619246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461622217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461633071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461633564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461662205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461680662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461681116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461691732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461700773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461701834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461722356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461763384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358461825393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461825836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461831931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461835271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358461839971
