what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357162575019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357162578878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357162609465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162610948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162650334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357162656644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357162659940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162661087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162670698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162740463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162812716
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357162882711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357162889535
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357162893001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357162893812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162895675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162965214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357162973794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162975421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357162985525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357162992895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357162994832
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357162996610
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357163075969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163104766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163107346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163108058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163115775
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357163117767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163118931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163119645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163125629
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357163126993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163131553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163132194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163136788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163140041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163140537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163151967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163154720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163155193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163162241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163167008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163289303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163296544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163297153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163301525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163313043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163313547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163320121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163336466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163395247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163399916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163409526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163414193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163417835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163431585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163432309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163436050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163438049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163441120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163496251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163498431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163500960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163506013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163506925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163510021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163516899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163517495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163519854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163531937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163533350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163535309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163553718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163652393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163661304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163662035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163667655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163669118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163845386
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357163847367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357163863909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163871842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163873960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163878928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163903416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163904290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163912286
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357163913693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163918785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163919449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163921035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163929851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163930638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163932840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163935347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163936052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163938153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163944510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163945185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163950387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163957433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163958294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163961318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163985191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357163987500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163988509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357163992900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164000472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164003249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164005651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164039756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164050405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164051024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164054188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164061853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164071023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164071570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164078167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164081781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164087010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164087564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164092961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357164122856
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357164138596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164143784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164144283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164147348
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357164148997
error,log,,,"Unhandled event loop exception",1357164152645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164153618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164155685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164157189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164161433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164162162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164167324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164168332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164172012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164204024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164204538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164209631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164214991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164215553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164217645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164221937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164239482
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357164240843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164266093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164267418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164271574
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357164273381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164288134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164299839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164300448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164305117
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357164331394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164347059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164347597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164352466
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357164353627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164354318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164354926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164356832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164361218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164361741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164365320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164367422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164368752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357164376039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164377356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164379271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164390025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164390605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164408360
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357164412141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164414187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164416395
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357164418077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164423567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164424226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164434111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164444671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164448734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164449469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164452527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164454528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164455331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164455749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164456123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164456544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164456997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164468864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164469575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164472016
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357164473328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164486749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164487440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164504727
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357164512408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164519285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164519841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164524097
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357164528004
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357164534552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164540486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164541060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164543519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164544941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164550801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164552358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164553649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164562202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164566259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164566741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164570055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164575802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164576323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164578243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164592113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164592806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164595829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164599878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164602390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164612658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164613157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164613664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164614413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164615080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164615790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164616255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164617306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164621855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164622539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164624485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164640424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164641305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164644374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164655847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164656298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164658230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357164674624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164677257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164677892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357164684795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357164686202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357164686908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164687577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357164695225
