what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359511334868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359511394416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511394937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511409082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511409964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511807793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511843629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511844998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511849528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511863396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359511877571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359511881522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359511894408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359511895819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359511903617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511904074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511907925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511910204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511932366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511932929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511933221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511933440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511933680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511933938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511934597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511935043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511935482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359511936243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359511937504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511937958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511942253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359511964376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511964904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359511980722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512038684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512053325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512066552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512068714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512076356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512080317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512105723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512106305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512111720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512115017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512117332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512134785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512135472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512145457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512146715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512147623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512155409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1359512169477
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359512172236
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359512174951
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1359512178350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512191703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512206062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512207223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512242212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512243036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512277504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512325261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512325909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512348464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359512349445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359512350069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359512350984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359512351844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359512353443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512358409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512358927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512363492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512369847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512370388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512384880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512394119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512402583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512403943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512412323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512429217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512717964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512722675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512727363
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512727689
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512727761
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1359512727822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512730953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512736012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512736071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512738983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1359512739239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512755207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512760336
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512760485
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512760517
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1359512760523
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359512764563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359512773865
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512774980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359512780385
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512783815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359512786324
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359512789320
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512794923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512813748
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359512838397
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512840713
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512843099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512856917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512863112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512871584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512873003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512889119
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359512890696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359512898174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512899368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512911053
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359512918599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512930499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359512974024
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512976596
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359512982648
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359512993630
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359513008012
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513017180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513030117
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513032022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513046133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513047799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513137446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513139731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513230096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513233164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513240910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513244436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513259072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1359513259209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513262344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513265195
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359513267794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513272275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513299590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513307493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513324973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513326632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513329193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513329999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513397977
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513400706
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513406561
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513409016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513411681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513415277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513415339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513419799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1359513419991
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513421184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513424155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513428783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513428844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513430324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1359513430462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513431792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513434768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513441600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513490990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513492488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513499390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513501077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513581109
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513583324
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513583331
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359513585099
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359513585100
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359513586400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359513597229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513604882
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359513609971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359513639672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513740877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513807594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513811076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513909969
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359513914816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513929377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513935589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513936586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513944549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513947264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513947761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513952553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359513955616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513956237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513964766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359513983237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514000058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514029292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514031398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514034951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514044181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514044887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514047817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514051039
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359514061262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514089776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514089935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359514100999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359514110564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514113313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514113908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514125494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514133545
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359514136240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514141498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514142817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514148301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514150481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514150987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514166423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514170705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514171170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514177215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514180882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514181385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514190536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514195977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514196438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514199120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514203105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514203663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514206990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514209563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514209971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514347070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514351965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514352484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514355533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514357685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514358216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514361292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514364667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514365245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514388296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514389486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514440514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514442372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514542153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514543413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514630458
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359514632283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359514713134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514714401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359514882617
