what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359344238642
closed,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344238643
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359344239820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344240654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344241673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344254976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344256480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344267114
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344268708
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359344300172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344304531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344305519
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344307649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344325865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344340066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344341973
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359344343207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344357360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344357770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344364746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359344366202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344369399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344370125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344373698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344375043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344438835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344611730
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344613292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344619403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344620006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344645782
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359344647883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359344661030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359344664932
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344689380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344698483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344699431
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359344700447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359344761572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359344771652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344792326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344793675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344794874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344822850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344842364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344886899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344889092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344904464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344930610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344931242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344937857
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359344942227
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359344943878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344953185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344953708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344964488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344970242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344970676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344979085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344982531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344988430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359344994959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359344995435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345007893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345025820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345028584
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359345035597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345038823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345041269
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359345042737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345054462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345055265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345063567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359345075567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359345075832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359345076152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359345076529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359345076887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345086906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345089365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345091143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345104079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345107044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345107575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345114343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345136116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345136574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345143270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345148914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345149391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345156552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345160488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345162058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345173732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345177233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345177688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345184696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345192491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345192983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345201035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345203456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345203958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345212745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345215288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345215728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345223346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345230944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345231452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345238832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345247992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345248456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345256169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345264319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345264770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345274571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345280030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345298950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345300871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345309998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345315013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345315507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345319872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345329093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345330108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345334887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345339845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345340371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345348762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345352132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345352589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345359027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345367851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345368322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345376847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345398715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345399192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345400990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345403427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345403879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345406529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345408711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345409085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345414074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345415926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345416337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345424039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345449985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345451178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345458086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345461321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345461791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345475359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345477680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345487319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345487878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345493758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345501439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345501942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345510808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345515559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345516091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345530023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359345534735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359345537618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345550574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345551127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345560742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345563046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345563925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345569221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345572254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345572694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345588506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345590349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345590834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345594682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359345598148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359345601081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345612348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345612859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345620387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345629087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345647750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345651579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345652003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345657015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345664663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345665143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345677253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345679457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345679880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345686094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345689954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345691207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345695517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345697833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345698289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345712707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345715977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345716438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345723134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345725414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345725847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345739454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345742936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345743494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345746913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345749877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345750319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345761689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359345765411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359345769372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345774967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345783298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345783737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345789169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345791295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345791806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345807680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345810950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345811472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345821005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359345824382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359345826845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345839677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345840194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345846495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345848877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345849400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345856254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345860547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345860938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345865046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345867276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345868128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345880473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359345899293
started,bundle,com.aptana.explorer,3.0.0.1338904888,"com.aptana.explorer",1359345911977
started,bundle,com.aptana.editor.js.formatter,3.0.3.1341616068,"com.aptana.editor.js.formatter",1359345917071
started,bundle,com.aptana.editor.json,3.0.0.1341616068,"com.aptana.editor.json",1359345917129
started,bundle,com.aptana.editor.html.formatter,3.0.3.1341616068,"com.aptana.editor.html.formatter",1359345917207
started,bundle,com.aptana.editor.css.formatter,3.0.0.1341616068,"com.aptana.editor.css.formatter",1359345917292
started,bundle,com.aptana.editor.xml.formatter,3.0.0.1341616068,"com.aptana.editor.xml.formatter",1359345917311
opened,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359345917874
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359345918049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359345920808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345927902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345929754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345929896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345934047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359345934195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345938908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345979788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345981244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345985054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345996283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345997567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359345997683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359346008545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1359346008833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359346025581
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359346029375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359346072851
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359346079741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359346088123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359346100859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359346101404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359346117923
opened,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359346122397
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359346122481
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359346133770
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359346149147
closed,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359346149148
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359346150919
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359346151013
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359346153829
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359346153830
