what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653272526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653274695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653275555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653277853
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351653286741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1351653293544
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1351653295463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653301176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653301958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653305450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653308466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653309052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653315923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653334740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653335579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653337373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653340680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653341405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653342944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653345709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653346345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653349675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653360283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653364135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653365943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653383865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653418780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653421164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653431753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653433029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653505080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653518925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653519631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653521535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653528872
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1351653529106
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351653529853
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351653537223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351653538182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351653539182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653540200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653540714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653545337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653574438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653575462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653577488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653580343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653580882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653582777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653586033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653587072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653590068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351653593127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653593914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653635491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653648353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653815714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351653827134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351654420422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351654423024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655503544
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351655507072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655560409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655601562
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351655646106
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351655664728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655670896
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351655672459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655673912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655738135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655739293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655744391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655745176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655746781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655750960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655751807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655753568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655757940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655758558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655761265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655766095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655766673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655768742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655770695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655771227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655772627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351655775445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655775952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655864394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655867733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655871387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655882878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655933080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655934297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655941019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655941828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655958106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655959299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655964285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655969574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655994639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351655995915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656003489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656004545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656033741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351656045980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656046943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656115546
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351656117295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656154048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656155329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656156531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656441655
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351656445022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351656467622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656468446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656499377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351656501663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351656501984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351656502444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351656502842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351656503214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351656504203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351656504866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698744406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351698757296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698758029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698760021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351698763673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698764291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698766794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698770492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698800120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351698805782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698806728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698812355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351698817550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698818313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698821779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351698830974
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351698837865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698847190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698848996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698850524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351698896562
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351698898576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351698902093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351698913391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351698920214
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1351721337820
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1351721337822
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1351721337888
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1351721337916
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1351721338129
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1351721338541
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1351721338754
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1351721338838
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1351721338900
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1351721338979
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1351721339020
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1351721339112
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1351721339205
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1351721339233
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1351721339245
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1351721339263
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1351721339268
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1351721339309
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1351721339374
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1351721339505
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1351721339622
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1351721339762
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1351721339807
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1351721339913
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1351721340007
started,bundle,beaver,3.0.0.1330991996,"beaver",1351721340053
started,bundle,com.aptana.editor.epl,3.0.0.1329404579,"com.aptana.editor.epl",1351721340072
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1351721340139
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1351721340180
started,bundle,com.aptana.buildpath.core,3.1.0.1340306105,"com.aptana.buildpath.core",1351721340205
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1351721340361
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1351721340407
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1351721340555
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1351721340700
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1351721340865
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1351721340897
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1351721341049
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1351721341108
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1351721341116
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1351721341157
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1351721341245
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1351721341357
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1351721341532
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1351721341628
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1351721342062
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1351721342228
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1351721342252
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1351721342422
started,bundle,com.aptana.scripting.ui,3.0.0.1337868086,"com.aptana.scripting.ui",1351721342578
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1351721342800
started,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1351721342878
started,bundle,com.aptana.ui.epl,3.0.0.1342655743,"com.aptana.ui.epl",1351721342922
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1351721342990
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1351721343114
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1351721343166
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1351721343198
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1351721343292
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1351721343462
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1351721343540
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1351721343600
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1351721343679
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1351721343768
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1351721343846
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1351721343993
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1351721344123
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1351721344190
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1351721344333
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1351721344371
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1351721344529
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1351721344554
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1351721344577
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1351721344623
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1351721344859
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1351721345012
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1351721345050
