what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1351721347015
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1351721347067
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1351721347093
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1351721347146
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1351721347313
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1351721347346
os,sysinfo,,,"macosx",1351721347349
arch,sysinfo,,,"x86_64",1351721347349
ws,sysinfo,,,"cocoa",1351721347349
locale,sysinfo,,,"en_US",1351721347349
processors,sysinfo,,,"2",1351721347349
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1351721347349
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1351721347349
java.specification.name,sysinfo,,,"Java Platform API Specification",1351721347349
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1351721347349
java.specification.version,sysinfo,,,"1.6",1351721347349
java.vendor,sysinfo,,,"Apple Inc.",1351721347349
java.version,sysinfo,,,"1.6.0_37",1351721347349
java.vm.info,sysinfo,,,"mixed mode",1351721347349
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1351721347349
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1351721347349
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1351721347349
java.vm.specification.version,sysinfo,,,"1.0",1351721347349
java.vm.vendor,sysinfo,,,"Apple Inc.",1351721347349
java.vm.version,sysinfo,,,"20.12-b01-434",1351721347349
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1351721347506
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1351721348669
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1351721350625
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1351721351568
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1351721352090
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1351721352305
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1351721352431
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1351721352534
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1351721353410
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1351721354723
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1351721354916
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1351721355141
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1351721355722
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1351721355993
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1351721356393
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1351721356935
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1351721387424
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1351721387457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351726857787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351726861449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351726863927
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351726864446
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1351726865620
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1351726866184
stopped,bundle,com.aptana.documentation,3.0.0.1331667762,"com.aptana.documentation",1351726866258
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1351726866282
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1351726866283
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1351726866304
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1351726866360
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1351726866471
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1351726866485
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1352273934689
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1352273934697
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1352273934735
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1352273934772
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1352273934818
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1352273934842
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1352273934870
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1352273934906
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1352273934945
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1352273934958
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1352273934965
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1352273934976
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1352273934977
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1352273934990
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1352273935001
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1352273935026
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1352273935095
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1352273935138
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1352273935226
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1352273935317
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1352273935356
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1352273935375
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1352273935381
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1352273935397
started,bundle,beaver,3.0.0.1330991996,"beaver",1352273935421
started,bundle,com.aptana.editor.epl,3.0.0.1329404579,"com.aptana.editor.epl",1352273935453
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1352273935506
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1352273935547
started,bundle,com.aptana.buildpath.core,3.1.0.1340306105,"com.aptana.buildpath.core",1352273935561
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1352273935639
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1352273935650
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1352273935664
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1352273935679
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352273935694
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1352273935708
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352273935724
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1352273935756
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1352273935784
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1352273935813
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1352273935869
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1352273935917
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1352273935934
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1352273935974
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1352273936001
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1352273936081
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1352273936111
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1352273936225
started,bundle,com.aptana.scripting.ui,3.0.0.1337868086,"com.aptana.scripting.ui",1352273936243
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1352273936299
started,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1352273936341
started,bundle,com.aptana.ui.epl,3.0.0.1342655743,"com.aptana.ui.epl",1352273936343
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1352273936408
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1352273936442
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1352273936490
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1352273936499
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1352273936515
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1352273936537
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1352273936574
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1352273936590
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1352273936613
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1352273936658
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1352273936693
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1352273936712
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1352273936744
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1352273936811
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1352273936846
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1352273936932
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1352273936957
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1352273937007
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1352273937039
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1352273937141
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1352273937245
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1352273937245
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1352273937267
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1352273937304
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1352273937334
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1352273937387
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1352273937518
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1352273937566
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1352273937628
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1352273937707
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1352273937748
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1352273937810
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1352273937917
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1352273937999
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1352273938081
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1352273938081
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1352273938109
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1352273938150
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1352273938168
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1352273938183
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1352273938219
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1352273938312
os,sysinfo,,,"macosx",1352273938315
arch,sysinfo,,,"x86_64",1352273938315
ws,sysinfo,,,"cocoa",1352273938315
locale,sysinfo,,,"en_US",1352273938315
processors,sysinfo,,,"2",1352273938315
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1352273938315
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1352273938315
java.specification.name,sysinfo,,,"Java Platform API Specification",1352273938315
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1352273938315
java.specification.version,sysinfo,,,"1.6",1352273938315
java.vendor,sysinfo,,,"Apple Inc.",1352273938315
java.version,sysinfo,,,"1.6.0_37",1352273938315
java.vm.info,sysinfo,,,"mixed mode",1352273938315
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1352273938315
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1352273938315
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1352273938315
java.vm.specification.version,sysinfo,,,"1.0",1352273938315
java.vm.vendor,sysinfo,,,"Apple Inc.",1352273938315
java.vm.version,sysinfo,,,"20.12-b01-434",1352273938315
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1352273938393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352273938400
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1352273938730
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1352273938828
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1352273939509
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1352273939938
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1352273940702
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1352273940746
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1352273941024
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1352273941274
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1352273943564
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1352273943695
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1352273943866
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1352273943938
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1352273945539
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1352273945672
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1352273945707
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1352273945819
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1352273946067
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1352273946094
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1352273975947
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1352273975992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352275337772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352275339997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276263215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276269885
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1352276270949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276271933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276277622
started,bundle,com.aptana.explorer,3.0.0.1338904888,"com.aptana.explorer",1352276303352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352276306697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352276307818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352276308615
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352276319509
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352276319709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276331784
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352276332995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276334358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276335334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276339399
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352276342219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276355172
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352276356384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276367314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276368428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276370779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276376248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276377321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276378877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276382949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276383654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276386888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276389618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276390152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276392718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276395469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276411662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352276422929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352276450005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276513932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276515897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276518273
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352276521964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276537443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276539346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276545416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276567196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276568094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276570002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276573881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276574654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276576453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276579974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276580569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276582204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276595199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276596116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276599974
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1352276603008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276609760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276611850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276613837
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1352276617364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276629485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276630257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276632043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352276636185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352276636931
