what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357253668723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357253669371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357253669883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357253670529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357253675054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253675603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253679443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357253682359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253683074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253685805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357253694950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253695570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253702608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357253712080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253712491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253759276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253761302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253776047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253777190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253780039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253781174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253859481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253860436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253955028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357253956167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254386638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254388375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254428287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254429557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254502860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254503859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254524624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357254525769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357255901501
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357255904679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357255915569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357255985020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357255986065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256074946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256084568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256085518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256091190
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357256093090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256101982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256102690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256105682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256108094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256114233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256118617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256119207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256121412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256134983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256135578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256148544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256156105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256167802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256173803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256174338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256178896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256183798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256184203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256187676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256190738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256198766
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357256200934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256202570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256203540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357256207967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357256214194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256215756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256216336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256242696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256243536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256266600
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357256269614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256274594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256275149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256277084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256280193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256280713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256293331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256316901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256318167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256339160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256340403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256342880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256348972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256349458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256360079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256361171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256365460
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357256392081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256420261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256421364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256426046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256429175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256433981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256438300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256545138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256551455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256552422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256570174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256571738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256614409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256615713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256620237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256621473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256655221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256657438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256662448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256674965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256675449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256692891
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357256694847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256706955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256707566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256722868
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357256724525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256759008
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357256761191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256772943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256773379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256776878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256783967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256784419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256785898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256787132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256788726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256796904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256811205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256811681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256813649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256825789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256828123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256830004
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357256835865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256846087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256847339
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357256848361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256864648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256865219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256868579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256877915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256878646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256887838
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357256890538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256901628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256902102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256907416
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357256910371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256924713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256925191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256936070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256937981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256938747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256943480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256944111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256951138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256951675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256955288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256955730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256957870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256959778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256964525
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357256965730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256970599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256971143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256973053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357256977615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357256978054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257011871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257019365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257019770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257029012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257031228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257031870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257067966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257070087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257071274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257075691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257076221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257079864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257081891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257082448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257090204
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357257091303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257095786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257096295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257100307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257106274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257106678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257111733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257112557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257115748
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357257119698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257132897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257133400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257270772
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357257272197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357257276193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357257281163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357257290308
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357257311231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257319392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257320448
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357257321648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357257331791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257360235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257394306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257396631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257397602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257412189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257414729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257415544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257417353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257419827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257424598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257439135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357257442916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257444069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257444728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257460258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357257464056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357257466068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257473212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257473846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257498832
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357257501008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257560927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257561364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257563002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257563861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257574993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257584032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257584662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257587861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257598295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257640573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257641174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257651671
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357257652829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257681444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257682020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257693503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257703517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257706447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257708243
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357257708973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257715724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257717064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357257729772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257780024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257781808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257784821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257795352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357257801568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257802020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257824385
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357257826885
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357257832924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257841008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357257842248
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357257843330
