what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329061820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329062478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329067014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329074080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329074468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329076947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329081939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329082414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329095278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1359329099694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329101777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329102194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329102681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329105973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329106628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329115916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329125648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329128403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329128611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329130913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329136484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329137329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329138728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329139348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329142504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329144862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329145241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329148655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329150831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329151221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329154908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329160896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329161369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329163802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329166343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329166772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329173356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329174966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329178662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329179539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329185472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329193007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329193464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329205080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329209771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329210466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329214590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329215059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329220046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329223029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329223407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329226902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329229422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329233479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329236522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329238903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329239822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329240267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329242125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329247394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329247830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329249969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329251403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329252467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329257411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329258111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329265012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329267378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329268898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329274619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329275082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329281131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329285219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329285726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329287817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329290954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329291547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329296961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329302122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329302551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329320356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329326321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329327758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329329929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329332474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329332899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329334878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329346272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329347005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329348842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329353256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329353663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329355819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329357031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359329359019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329361792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329368138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329373284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329380743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329381152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329413383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329425893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329426449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329447570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329450269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329450686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329459987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329464803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329465316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329468915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329472683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329473229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329476997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329479515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329479948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329488199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329490322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329490743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329504222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329506410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329507286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329514819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329515896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329519445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329569634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329589318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329589827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329594203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329599063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329599665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329602216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329606041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329610977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329618893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329619460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329628629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329629148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329632750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329649708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329650941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329651494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329656213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329660704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329667123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329667581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329699196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329700155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329704172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329705633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329767200
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359329769276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359329790832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359329793188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329878885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329881774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329887112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329906380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329907017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329924949
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359329926375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329940330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329940755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329944927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329950401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359329957161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359329959526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329962393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329962847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329967320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359329970721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329971194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359329998009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330019846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330020277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330024299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330027630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359330034290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359330035972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330037215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330038871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330042758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330043226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330049770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330071725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330075869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330076495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330081323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330084564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330084967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330088657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330092019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330092504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330095693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330098228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330098579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330102355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330104678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330105114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330111296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359330115874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359330117290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359330131021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359330131657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330134826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330135294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330144521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330147659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330148090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330151920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330174921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330175997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330182537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330190216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330190781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330202261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359330208631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359330210230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330211736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330212226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330215366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359330221632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330222185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359330223960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359330227279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359330227924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359330228389
